РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Иркутская область,Братск,,Судебный участок № 45 Центрального района г. Братска,MS,Мировой суд,"665708, Иркутская обл, г Братск, жилрайон Центральный, ул Комсомольская, д 38Б",https://45.irk.msudrf.ru/,45.irk.msudrf.ru,нет,38MS0045
Иркутская область,Братск,,Судебный участок № 46 Центрального района г. Братска,MS,Мировой суд,"665708, Иркутская обл, г Братск, жилрайон Центральный, ул Комсомольская, д 38Б",https://46.irk.msudrf.ru/,46.irk.msudrf.ru,нет,38MS0046
Иркутская область,Братск,,Судебный участок № 47 Падунского и Правобережного районов г. Братска,MS,Мировой суд,"665709, Иркутская обл, г Братск, жилрайон Падун, ул Гидростроителей, д 55А",https://47.irk.msudrf.ru/,47.irk.msudrf.ru,нет,38MS0047
Иркутская область,Братск,,Судебный участок № 48 Падунского и Правобережного районов г. Братска,MS,Мировой суд,"665709, Иркутская обл, г Братск, жилрайон Падун, ул Гидростроителей, д 55А",https://48.irk.msudrf.ru/,48.irk.msudrf.ru,нет,38MS0048
Иркутская область,Братск,,Судебный участок № 49 Падунского и Правобережного районов г. Братска,MS,Мировой суд,"665709, Иркутская обл, г Братск, жилрайон Падун, ул Гидростроителей, д 55А",https://49.irk.msudrf.ru/,49.irk.msudrf.ru,нет,38MS0049
Иркутская область,Братск,,Судебный участок № 50 Падунского и Правобережного районов г. Братска,MS,Мировой суд,"665709, Иркутская обл, г Братск, жилрайон Падун, ул Гидростроителей, д 55А",https://50.irk.msudrf.ru/,50.irk.msudrf.ru,нет,38MS0050
Иркутская область,Братск,,Судебный участок № 52 Братского района г. Братска,MS,Мировой суд,"665708, Иркутская обл, г Братск, жилрайон Центральный, ул Южная, д 5А",https://52.irk.msudrf.ru/,52.irk.msudrf.ru,нет,38MS0052
Иркутская область,Братск,,Судебный участок № 53 Братского района г. Братска,MS,Мировой суд,"665708, Иркутская обл, г Братск, жилрайон Центральный, ул Южная, д 5А",https://53.irk.msudrf.ru/,53.irk.msudrf.ru,нет,38MS0053
Иркутская область,Вихоревка,,Судебный участок № 51 Братского района г. Вихоревка,MS,Мировой суд,"665770, Иркутская обл, Братский р-н, г Вихоревка, ул Ленина, д 46",https://51.irk.msudrf.ru/,51.irk.msudrf.ru,нет,38MS0051
Иркутская область,Еланцы,,Судебный участок № 79 Ольхонского района,MS,Мировой суд,"666130, Иркутская обл, с Еланцы, ул Пенкальского, д 4",https://79.irk.msudrf.ru/,79.irk.msudrf.ru,нет,38MS0079
Иркутская область,Ербогачен,,Судебный участок № 65 Катангского района,MS,Мировой суд,"666611, Иркутская обл, с Ербогачен, ул Чкалова, д 11",https://65.irk.msudrf.ru/,65.irk.msudrf.ru,нет,38MS0065
Иркутская область,Железногорск-Илимский,,Судебный участок № 72 Нижнеилимского района,MS,Мировой суд,"665654, Иркутская обл, г Железногорск-Илимский, кв-л 6А, зд 11",https://72.irk.msudrf.ru/,72.irk.msudrf.ru,нет,38MS0072
Иркутская область,Железногорск-Илимский,,Судебный участок № 73 Нижнеилимского района,MS,Мировой суд,"665654, Иркутская обл, г Железногорск-Илимский, кв-л 6А, зд 11",https://73.irk.msudrf.ru/,73.irk.msudrf.ru,нет,38MS0073
Иркутская область,Железногорск-Илимский,,Судебный участок № 74 Нижнеилимского района,MS,Мировой суд,"665654, Иркутская обл, г Железногорск-Илимский, кв-л 6А, зд 11",https://74.irk.msudrf.ru/,74.irk.msudrf.ru,нет,38MS0074
Иркутская область,Жигалово,,Судебный участок № 56 Жигаловского района,MS,Мировой суд,"666402, Иркутская обл, рп Жигалово, ул Советская, д 25",https://56.irk.msudrf.ru/,56.irk.msudrf.ru,нет,38MS0056
Иркутская область,Залари,,Судебный участок № 57 Заларинского района,MS,Мировой суд,"666322, Иркутская обл, рп Залари, ул Ленина, д 105",https://57.irk.msudrf.ru/,57.irk.msudrf.ru,нет,38MS0057
Иркутская область,Залари,,Судебный участок № 58 Заларинского района,MS,Мировой суд,"666322, Иркутская обл, рп Залари, ул Ленина, д 105",https://58.irk.msudrf.ru/,58.irk.msudrf.ru,нет,38MS0058
Иркутская область,Зима,,Судебный участок № 125 г. Зима и Зиминского района,MS,Мировой суд,"665390, Иркутская обл, г Зима, ул Подаюрова, зд 16",https://125.irk.msudrf.ru/,125.irk.msudrf.ru,нет,38MS0125
Иркутская область,Зима,,Судебный участок № 59 г. Зима и Зиминского района,MS,Мировой суд,"665390, Иркутская обл, г Зима, ул Подаюрова, зд 16",https://59.irk.msudrf.ru/,59.irk.msudrf.ru,нет,38MS0059
Иркутская область,Зима,,Судебный участок № 60 г. Зима и Зиминского района,MS,Мировой суд,"665390, Иркутская обл, г Зима, ул Подаюрова, зд 16",https://60.irk.msudrf.ru/,60.irk.msudrf.ru,нет,38MS0060
Иркутская область,Иркутск,,Судебный участок № 1 Октябрьского района г. Иркутска,MS,Мировой суд,"664050, г Иркутск, ул Байкальская, д 293/7",https://1.irk.msudrf.ru/,1.irk.msudrf.ru,нет,38MS0001
Иркутская область,Иркутск,,Судебный участок № 10 Куйбышевского района г. Иркутска,MS,Мировой суд,"664050, г Иркутск, ул Байкальская, д 293/7",https://10.irk.msudrf.ru/,10.irk.msudrf.ru,нет,38MS0010
Иркутская область,Иркутск,,Судебный участок № 11 Куйбышевского района г. Иркутска,MS,Мировой суд,"664050, г Иркутск, ул Байкальская, д 255",https://11.irk.msudrf.ru/,11.irk.msudrf.ru,нет,38MS0011
Иркутская область,Иркутск,,Судебный участок № 118 Октябрьского района г. Иркутска,MS,Мировой суд,"664050, г Иркутск, ул Байкальская, д 293/7",https://118.irk.msudrf.ru/,118.irk.msudrf.ru,нет,38MS0118
Иркутская область,Иркутск,,Судебный участок № 119 Кировского района г. Иркутска,MS,Мировой суд,"664011, г Иркутск, ул Дзержинского, д 36А",https://119.irk.msudrf.ru/,119.irk.msudrf.ru,нет,38MS0119
