РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Ростовская область,Орловский,,Судебный участок № 3 Пролетарского судебного района Ростовской области,MS,Мировой суд,"347510, Ростовская обл, п Орловский, ул Пионерская, зд 60А",https://orlv1.ros.msudrf.ru/,orlv1.ros.msudrf.ru,нет,61MS0174
Ростовская область,Орловский,,Судебный участок № 4 Пролетарского судебного района Ростовской области,MS,Мировой суд,"347510, Ростовская обл, п Орловский, ул Пионерская, зд 60А",https://orlv2.ros.msudrf.ru/,orlv2.ros.msudrf.ru,нет,61MS0175
Ростовская область,Песчанокопское,,Судебный участок № 7 Сальского судебного района Ростовской области,MS,Мировой суд,"347572, Ростовская обл, с Песчанокопское, ул Суворова, д 14",https://pschr1.ros.msudrf.ru/,pschr1.ros.msudrf.ru,нет,61MS0178
Ростовская область,Песчанокопское,,Судебный участок № 8 Сальского судебного района Ростовской области,MS,Мировой суд,"347572, Ростовская обл, с Песчанокопское, ул Суворова, д 14",https://pschr2.ros.msudrf.ru/,pschr2.ros.msudrf.ru,нет,61MS0179
Ростовская область,Покровское,,Судебный участок № 1 Неклиновского судебного района Ростовской области,MS,Мировой суд,"346830, Ростовская обл, с Покровское, ул Ленина, д 286А",https://nkln1.ros.msudrf.ru/,nkln1.ros.msudrf.ru,нет,61MS0149
Ростовская область,Покровское,,Судебный участок № 2 Неклиновского судебного района Ростовской области,MS,Мировой суд,"346831, Ростовская обл, с Покровское, ул Привокзальная, д 82",https://nkln2.ros.msudrf.ru/,nkln2.ros.msudrf.ru,нет,61MS0150
Ростовская область,Покровское,,Судебный участок № 3 Неклиновского судебного района Ростовской области,MS,Мировой суд,"346830, Ростовская обл, с Покровское, ул Ленина, д 286А",https://nkln3.ros.msudrf.ru/,nkln3.ros.msudrf.ru,нет,61MS0151
Ростовская область,Покровское,,Судебный участок № 4 Неклиновского судебного района Ростовской области,MS,Мировой суд,"346831, Ростовская обл, с Покровское, ул Привокзальная, д 82",https://nkln4.ros.msudrf.ru/,nkln4.ros.msudrf.ru,нет,61MS0152
Ростовская область,Пролетарск,,Судебный участок № 1 Пролетарского судебного района Ростовской области,MS,Мировой суд,"347540, Ростовская обл, г Пролетарск, ул Пионерская, зд 72",https://prltr1.ros.msudrf.ru/,prltr1.ros.msudrf.ru,нет,61MS0176
Ростовская область,Пролетарск,,Судебный участок № 2 Пролетарского судебного района Ростовской области,MS,Мировой суд,"347540, Ростовская обл, г Пролетарск, ул Пионерская, зд 72",https://prtlr2.ros.msudrf.ru/,prtlr2.ros.msudrf.ru,нет,61MS0177
Ростовская область,Ремонтное,,Судебный участок № 1 Ремонтненского судебного района Ростовской области,MS,Мировой суд,"347480, Ростовская обл, с Ремонтное, ул Дзержинского, зд 40",https://remr1.ros.msudrf.ru/,remr1.ros.msudrf.ru,нет,61MS0180
Ростовская область,Романовская,,Судебный участок № 8 Волгодонского судебного района Ростовской области,MS,Мировой суд,"347350, Ростовская обл, ст-ца Романовская, пер Кожанова, зд 45",https://vlgd-r1.ros.msudrf.ru/,vlgd-r1.ros.msudrf.ru,нет,61MS0093
Ростовская область,Романовская,,Судебный участок № 9 Волгодонского судебного района Ростовской области,MS,Мировой суд,"347350, Ростовская обл, ст-ца Романовская, пер Кожанова, зд 45",https://vlgd-r2.ros.msudrf.ru/,vlgd-r2.ros.msudrf.ru,нет,61MS0094
