РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Томская область,Стрежевой,,Судебный участок № 1 Стрежевского судебного района Томской области,мировой,Мировой суд,"636780, Томская обл, г Стрежевой, ул Буровиков, д 18",https://str1.tms.msudrf.ru/,str1.tms.msudrf.ru,нет,70MS0046
Томская область,Стрежевой,,Судебный участок № 2 Стрежевского судебного района Томской области,мировой,Мировой суд,"636780, Томская обл, г Стрежевой, ул Буровиков, д 18",https://str2.tms.msudrf.ru/,str2.tms.msudrf.ru,нет,70MS0047
Томская область,Стрежевой,,Судебный участок № 3 Стрежевского судебного района Томской области,мировой,Мировой суд,"636780, Томская обл, г Стрежевой, ул Буровиков, д 18",https://str3.tms.msudrf.ru/,str3.tms.msudrf.ru,нет,70MS0048
Томская область,Тегульдет,,Судебный участок Тегульдетского судебного района Томской области,мировой,Мировой суд,"636900, Томская обл, с Тегульдет, ул Ленина, д 85",https://teg.tms.msudrf.ru/,teg.tms.msudrf.ru,нет,70MS0049
Томская область,Томск,,Судебный участок № 1 Кировского судебного района г. Томска,мировой,Мировой суд,"634027, г Томск, ул Смирнова, д 9, кв 212",https://kir1.tms.msudrf.ru/,kir1.tms.msudrf.ru,нет,70MS0010
Томская область,Томск,,Судебный участок № 1 Ленинского судебного района г. Томска,мировой,Мировой суд,"634027, г Томск, ул Смирнова, д 9, кв 312",https://len1.tms.msudrf.ru/,len1.tms.msudrf.ru,нет,70MS0020
Томская область,Томск,,Судебный участок № 1 Октябрьского судебного района г. Томска,мировой,Мировой суд,"634049, г Томск, ул Рабочая, д 21А к 115",https://okt1.tms.msudrf.ru/,okt1.tms.msudrf.ru,нет,70MS0026
Томская область,Томск,,Судебный участок № 1 Советского судебного района г. Томска,мировой,Мировой суд,"634027, г Томск, ул Смирнова, д 9, кв 412",https://sov1.tms.msudrf.ru/,sov1.tms.msudrf.ru,нет,70MS0040
Томская область,Томск,,Судебный участок № 1 Томского судебного района Томской области,мировой,Мировой суд,"634027, г Томск, ул Смирнова, д 9, кв 304",https://tom1.tms.msudrf.ru/,tom1.tms.msudrf.ru,нет,70MS0050
Томская область,Томск,,Судебный участок № 2 Кировского судебного района г. Томска,мировой,Мировой суд,"634027, г Томск, ул Смирнова, д 9, кв 211",https://kir2.tms.msudrf.ru/,kir2.tms.msudrf.ru,нет,70MS0011
Томская область,Томск,,Судебный участок № 2 Ленинского судебного района г. Томска,мировой,Мировой суд,"634027, г Томск, ул Смирнова, д 9, кв 310",https://len2.tms.msudrf.ru/,len2.tms.msudrf.ru,нет,70MS0021
Томская область,Томск,,Судебный участок № 2 Октябрьского судебного района г. Томска,мировой,Мировой суд,"634049, г Томск, ул Рабочая, д 21А к 111",https://okt2.tms.msudrf.ru/,okt2.tms.msudrf.ru,нет,70MS0027
Томская область,Томск,,Судебный участок № 2 Советского судебного района г. Томска,мировой,Мировой суд,"634027, г Томск, ул Смирнова, д 9, кв 410",https://sov2.tms.msudrf.ru/,sov2.tms.msudrf.ru,нет,70MS0041
Томская область,Томск,,Судебный участок № 2 Томского судебного района Томской области,мировой,Мировой суд,"634027, г Томск, ул Смирнова, д 9, кв 402",https://tom2.tms.msudrf.ru/,tom2.tms.msudrf.ru,нет,70MS0051
Томская область,Томск,,Судебный участок № 3 Кировского судебного района г. Томска,мировой,Мировой суд,"634027, г Томск, ул Смирнова, д 9, кв 214",https://kir3.tms.msudrf.ru/,kir3.tms.msudrf.ru,нет,70MS0012
Томская область,Томск,,Судебный участок № 3 Ленинского судебного района г. Томска,мировой,Мировой суд,"634027, г Томск, ул Смирнова, д 9, кв 311",https://len3.tms.msudrf.ru/,len3.tms.msudrf.ru,нет,70MS0022
Томская область,Томск,,Судебный участок № 3 Октябрьского судебного района г. Томска,мировой,Мировой суд,"634049, г Томск, ул Рабочая, д 21А к 113",https://okt3.tms.msudrf.ru/,okt3.tms.msudrf.ru,нет,70MS0028
